county,precinct,office,district,party,candidate,votes
Luzerne,Bear Creek Village Boro,President,,DEM,Justin Amash,0
Luzerne,Bear Creek Village Boro,President,,DEM,Amy Klobachar,0
Luzerne,Bear Creek Village Boro,President,,DEM,Corey Booker,0
Luzerne,Bear Creek Village Boro,President,,DEM,Tom Steyer,0
Luzerne,Bear Creek Village Boro,President,,DEM,Nick Sedon,0
Luzerne,Bear Creek Village Boro,President,,DEM,Ronald Toole,0
Luzerne,Bear Creek Village Boro,President,,DEM,Bill Bradley,0
Luzerne,Bear Creek Village Boro,President,,DEM,Robert Cardillo Jr.,0
Luzerne,Bear Creek Village Boro,President,,DEM,Kristen Gillibrand,0
Luzerne,Bear Creek Village Boro,President,,DEM,Stephen Demko,0
Luzerne,Black Creek Township,President,,DEM,Bernie Sanders,18
Luzerne,Black Creek Township,President,,DEM,Joseph R. Biden,95
Luzerne,Black Creek Township,President,,DEM,Tulsi Gabbard,9
Luzerne,Black Creek Township,President,,DEM,Matthew Vough,0
Luzerne,Black Creek Township,President,,DEM,Andrew Yang,0
Luzerne,Black Creek Township,President,,DEM,Hillary Clinton,0
Luzerne,Black Creek Township,President,,DEM,Scattered,1
Luzerne,Black Creek Township,President,,DEM,Mark Cuban,0
Luzerne,Black Creek Township,President,,DEM,Joe Sestak,0
Luzerne,Black Creek Township,President,,DEM,Donald J. Trump,5
Luzerne,Black Creek Township,President,,DEM,Edward Michaels,0
Luzerne,Black Creek Township,President,,DEM,Daggett Bond,0
Luzerne,Black Creek Township,President,,DEM,Leon J Szumlanski,0
Luzerne,Black Creek Township,President,,DEM,Bishop Joseph Bambera,0
Luzerne,Black Creek Township,President,,DEM,Joe Exotic,0
Luzerne,Black Creek Township,President,,DEM,Jesse Homer Smith,0
Luzerne,Black Creek Township,President,,DEM,Bill Gates,0
Luzerne,Black Creek Township,President,,DEM,Andrew Cuomo,1
Luzerne,Black Creek Township,President,,DEM,Michael B Senape,0
Luzerne,Black Creek Township,President,,DEM,Gerald D Bau,0
Luzerne,Black Creek Township,President,,DEM,Julian Castro,0
Luzerne,Black Creek Township,President,,DEM,Carl Yorina,0
Luzerne,Black Creek Township,President,,DEM,Elizabeth Warren,0
Luzerne,Black Creek Township,President,,DEM,Tom Brier,0
Luzerne,Black Creek Township,President,,DEM,Senator Casey,0
Luzerne,Black Creek Township,President,,DEM,Peter Buttigieg,0
Luzerne,Black Creek Township,President,,DEM,Michael Jordan,0
Luzerne,Black Creek Township,President,,DEM,Mike Bloomberg,2
Luzerne,Black Creek Township,President,,DEM,Kamela Harris,0
Luzerne,Black Creek Township,President,,DEM,Terese Rogers,0
Luzerne,Black Creek Township,President,,DEM,Jim Bach,0
Luzerne,Black Creek Township,President,,DEM,Tom Wolf,0
Luzerne,Black Creek Township,President,,DEM,Ronald Branch,0
Luzerne,Black Creek Township,President,,DEM,Justin Amash,0
Luzerne,Black Creek Township,President,,DEM,Amy Klobachar,0
Luzerne,Black Creek Township,President,,DEM,Corey Booker,0
Luzerne,Black Creek Township,President,,DEM,Tom Steyer,0
Luzerne,Black Creek Township,President,,DEM,Nick Sedon,0
Luzerne,Black Creek Township,President,,DEM,Ronald Toole,0
Luzerne,Black Creek Township,President,,DEM,Bill Bradley,0
Luzerne,Black Creek Township,President,,DEM,Robert Cardillo Jr.,0
Luzerne,Black Creek Township,President,,DEM,Kristen Gillibrand,0
Luzerne,Black Creek Township,President,,DEM,Stephen Demko,0
Luzerne,Buck Township,President,,DEM,Bernie Sanders,14
Luzerne,Buck Township,President,,DEM,Joseph R. Biden,29
Luzerne,Buck Township,President,,DEM,Tulsi Gabbard,4
Luzerne,Buck Township,President,,DEM,Matthew Vough,0
Luzerne,Buck Township,President,,DEM,Andrew Yang,0
Luzerne,Buck Township,President,,DEM,Hillary Clinton,0
Luzerne,Buck Township,President,,DEM,Scattered,0
Luzerne,Buck Township,President,,DEM,Mark Cuban,0
Luzerne,Buck Township,President,,DEM,Joe Sestak,0
Luzerne,Buck Township,President,,DEM,Donald J. Trump,3
Luzerne,Buck Township,President,,DEM,Edward Michaels,0
Luzerne,Buck Township,President,,DEM,Daggett Bond,0
Luzerne,Buck Township,President,,DEM,Leon J Szumlanski,0
Luzerne,Buck Township,President,,DEM,Bishop Joseph Bambera,0
Luzerne,Buck Township,President,,DEM,Joe Exotic,0
Luzerne,Buck Township,President,,DEM,Jesse Homer Smith,0
Luzerne,Buck Township,President,,DEM,Bill Gates,0
Luzerne,Buck Township,President,,DEM,Andrew Cuomo,0
Luzerne,Buck Township,President,,DEM,Michael B Senape,0
Luzerne,Buck Township,President,,DEM,Gerald D Bau,0
Luzerne,Buck Township,President,,DEM,Julian Castro,0
Luzerne,Buck Township,President,,DEM,Carl Yorina,0
Luzerne,Buck Township,President,,DEM,Elizabeth Warren,0
Luzerne,Buck Township,President,,DEM,Tom Brier,0
Luzerne,Buck Township,President,,DEM,Senator Casey,0
Luzerne,Buck Township,President,,DEM,Peter Buttigieg,0
Luzerne,Buck Township,President,,DEM,Michael Jordan,0
Luzerne,Buck Township,President,,DEM,Mike Bloomberg,0
Luzerne,Buck Township,President,,DEM,Kamela Harris,0
Luzerne,Buck Township,President,,DEM,Terese Rogers,0
Luzerne,Buck Township,President,,DEM,Jim Bach,0
Luzerne,Buck Township,President,,DEM,Tom Wolf,0
Luzerne,Buck Township,President,,DEM,Ronald Branch,0
Luzerne,Buck Township,President,,DEM,Justin Amash,0
Luzerne,Buck Township,President,,DEM,Amy Klobachar,0
Luzerne,Buck Township,President,,DEM,Corey Booker,0
Luzerne,Buck Township,President,,DEM,Tom Steyer,0
Luzerne,Buck Township,President,,DEM,Nick Sedon,0
Luzerne,Buck Township,President,,DEM,Ronald Toole,0
Luzerne,Buck Township,President,,DEM,Bill Bradley,0
Luzerne,Buck Township,President,,DEM,Robert Cardillo Jr.,0
Luzerne,Buck Township,President,,DEM,Kristen Gillibrand,0
Luzerne,Buck Township,President,,DEM,Stephen Demko,0
Luzerne,Butler Township Dist 01,President,,DEM,Bernie Sanders,25
Luzerne,Butler Township Dist 01,President,,DEM,Joseph R. Biden,136
Luzerne,Butler Township Dist 01,President,,DEM,Tulsi Gabbard,11
Luzerne,Butler Township Dist 01,President,,DEM,Matthew Vough,0
Luzerne,Butler Township Dist 01,President,,DEM,Andrew Yang,0
Luzerne,Butler Township Dist 01,President,,DEM,Hillary Clinton,0
Luzerne,Butler Township Dist 01,President,,DEM,Scattered,0
Luzerne,Butler Township Dist 01,President,,DEM,Mark Cuban,0
Luzerne,Butler Township Dist 01,President,,DEM,Joe Sestak,0
Luzerne,Butler Township Dist 01,President,,DEM,Donald J. Trump,9
Luzerne,Butler Township Dist 01,President,,DEM,Edward Michaels,0
Luzerne,Butler Township Dist 01,President,,DEM,Daggett Bond,0
Luzerne,Butler Township Dist 01,President,,DEM,Leon J Szumlanski,0
Luzerne,Butler Township Dist 01,President,,DEM,Bishop Joseph Bambera,0
Luzerne,Butler Township Dist 01,President,,DEM,Joe Exotic,0
Luzerne,Butler Township Dist 01,President,,DEM,Jesse Homer Smith,0
Luzerne,Butler Township Dist 01,President,,DEM,Bill Gates,0
Luzerne,Butler Township Dist 01,President,,DEM,Andrew Cuomo,0
Luzerne,Butler Township Dist 01,President,,DEM,Michael B Senape,0
Luzerne,Butler Township Dist 01,President,,DEM,Gerald D Bau,0
Luzerne,Butler Township Dist 01,President,,DEM,Julian Castro,0
Luzerne,Butler Township Dist 01,President,,DEM,Carl Yorina,0
Luzerne,Butler Township Dist 01,President,,DEM,Elizabeth Warren,0
Luzerne,Butler Township Dist 01,President,,DEM,Tom Brier,0
Luzerne,Butler Township Dist 01,President,,DEM,Senator Casey,0
Luzerne,Butler Township Dist 01,President,,DEM,Peter Buttigieg,0
Luzerne,Butler Township Dist 01,President,,DEM,Michael Jordan,0
Luzerne,Butler Township Dist 01,President,,DEM,Mike Bloomberg,0
Luzerne,Butler Township Dist 01,President,,DEM,Kamela Harris,0
Luzerne,Butler Township Dist 01,President,,DEM,Terese Rogers,0
Luzerne,Butler Township Dist 01,President,,DEM,Jim Bach,0
Luzerne,Butler Township Dist 01,President,,DEM,Tom Wolf,0
Luzerne,Butler Township Dist 01,President,,DEM,Ronald Branch,0
Luzerne,Butler Township Dist 01,President,,DEM,Justin Amash,0
Luzerne,Butler Township Dist 01,President,,DEM,Amy Klobachar,0
Luzerne,Butler Township Dist 01,President,,DEM,Corey Booker,1
Luzerne,Butler Township Dist 01,President,,DEM,Tom Steyer,0
Luzerne,Butler Township Dist 01,President,,DEM,Nick Sedon,0
Luzerne,Butler Township Dist 01,President,,DEM,Ronald Toole,0
Luzerne,Butler Township Dist 01,President,,DEM,Bill Bradley,0
Luzerne,Butler Township Dist 01,President,,DEM,Robert Cardillo Jr.,0
Luzerne,Butler Township Dist 01,President,,DEM,Kristen Gillibrand,0
Luzerne,Butler Township Dist 01,President,,DEM,Stephen Demko,0
Luzerne,Butler Township Dist 02,President,,DEM,Bernie Sanders,32
Luzerne,Butler Township Dist 02,President,,DEM,Joseph R. Biden,196
Luzerne,Butler Township Dist 02,President,,DEM,Tulsi Gabbard,7
Luzerne,Butler Township Dist 02,President,,DEM,Matthew Vough,0
Luzerne,Butler Township Dist 02,President,,DEM,Andrew Yang,0
Luzerne,Butler Township Dist 02,President,,DEM,Hillary Clinton,0
Luzerne,Butler Township Dist 02,President,,DEM,Scattered,0
Luzerne,Butler Township Dist 02,President,,DEM,Mark Cuban,0
Luzerne,Butler Township Dist 02,President,,DEM,Joe Sestak,0
Luzerne,Butler Township Dist 02,President,,DEM,Donald J. Trump,3
Luzerne,Butler Township Dist 02,President,,DEM,Edward Michaels,0
Luzerne,Butler Township Dist 02,President,,DEM,Daggett Bond,0
Luzerne,Butler Township Dist 02,President,,DEM,Leon J Szumlanski,0
Luzerne,Butler Township Dist 02,President,,DEM,Bishop Joseph Bambera,0
Luzerne,Butler Township Dist 02,President,,DEM,Joe Exotic,0
Luzerne,Butler Township Dist 02,President,,DEM,Jesse Homer Smith,0
Luzerne,Butler Township Dist 02,President,,DEM,Bill Gates,0
Luzerne,Butler Township Dist 02,President,,DEM,Andrew Cuomo,0
Luzerne,Butler Township Dist 02,President,,DEM,Michael B Senape,0
Luzerne,Butler Township Dist 02,President,,DEM,Gerald D Bau,0
Luzerne,Butler Township Dist 02,President,,DEM,Julian Castro,0
Luzerne,Butler Township Dist 02,President,,DEM,Carl Yorina,0
Luzerne,Butler Township Dist 02,President,,DEM,Elizabeth Warren,1
Luzerne,Butler Township Dist 02,President,,DEM,Tom Brier,0
Luzerne,Butler Township Dist 02,President,,DEM,Senator Casey,0
Luzerne,Butler Township Dist 02,President,,DEM,Peter Buttigieg,0
Luzerne,Butler Township Dist 02,President,,DEM,Michael Jordan,0
Luzerne,Butler Township Dist 02,President,,DEM,Mike Bloomberg,0
Luzerne,Butler Township Dist 02,President,,DEM,Kamela Harris,0
Luzerne,Butler Township Dist 02,President,,DEM,Terese Rogers,0
Luzerne,Butler Township Dist 02,President,,DEM,Jim Bach,0
Luzerne,Butler Township Dist 02,President,,DEM,Tom Wolf,0
Luzerne,Butler Township Dist 02,President,,DEM,Ronald Branch,0
Luzerne,Butler Township Dist 02,President,,DEM,Justin Amash,0
Luzerne,Butler Township Dist 02,President,,DEM,Amy Klobachar,1
Luzerne,Butler Township Dist 02,President,,DEM,Corey Booker,0
Luzerne,Butler Township Dist 02,President,,DEM,Tom Steyer,0
Luzerne,Butler Township Dist 02,President,,DEM,Nick Sedon,0
Luzerne,Butler Township Dist 02,President,,DEM,Ronald Toole,0
Luzerne,Butler Township Dist 02,President,,DEM,Bill Bradley,0
Luzerne,Butler Township Dist 02,President,,DEM,Robert Cardillo Jr.,0
Luzerne,Butler Township Dist 02,President,,DEM,Kristen Gillibrand,0
Luzerne,Butler Township Dist 02,President,,DEM,Stephen Demko,0
Luzerne,Butler Township Dist 03,President,,DEM,Bernie Sanders,37
Luzerne,Butler Township Dist 03,President,,DEM,Joseph R. Biden,75
Luzerne,Butler Township Dist 03,President,,DEM,Tulsi Gabbard,7
Luzerne,Butler Township Dist 03,President,,DEM,Matthew Vough,0
Luzerne,Butler Township Dist 03,President,,DEM,Andrew Yang,0
Luzerne,Butler Township Dist 03,President,,DEM,Hillary Clinton,0
Luzerne,Butler Township Dist 03,President,,DEM,Scattered,0
Luzerne,Butler Township Dist 03,President,,DEM,Mark Cuban,0
Luzerne,Butler Township Dist 03,President,,DEM,Joe Sestak,0
Luzerne,Butler Township Dist 03,President,,DEM,Donald J. Trump,3
Luzerne,Butler Township Dist 03,President,,DEM,Edward Michaels,0
Luzerne,Butler Township Dist 03,President,,DEM,Daggett Bond,0
Luzerne,Butler Township Dist 03,President,,DEM,Leon J Szumlanski,0
Luzerne,Butler Township Dist 03,President,,DEM,Bishop Joseph Bambera,0
Luzerne,Butler Township Dist 03,President,,DEM,Joe Exotic,0
Luzerne,Butler Township Dist 03,President,,DEM,Jesse Homer Smith,0
Luzerne,Butler Township Dist 03,President,,DEM,Bill Gates,0
Luzerne,Butler Township Dist 03,President,,DEM,Andrew Cuomo,1
Luzerne,Butler Township Dist 03,President,,DEM,Michael B Senape,0
Luzerne,Butler Township Dist 03,President,,DEM,Gerald D Bau,0
Luzerne,Butler Township Dist 03,President,,DEM,Julian Castro,0
Luzerne,Butler Township Dist 03,President,,DEM,Carl Yorina,0
Luzerne,Butler Township Dist 03,President,,DEM,Elizabeth Warren,0
Luzerne,Butler Township Dist 03,President,,DEM,Tom Brier,0
Luzerne,Butler Township Dist 03,President,,DEM,Senator Casey,0
Luzerne,Butler Township Dist 03,President,,DEM,Peter Buttigieg,0
Luzerne,Butler Township Dist 03,President,,DEM,Michael Jordan,0
Luzerne,Butler Township Dist 03,President,,DEM,Mike Bloomberg,0
Luzerne,Butler Township Dist 03,President,,DEM,Kamela Harris,0
Luzerne,Butler Township Dist 03,President,,DEM,Terese Rogers,0
Luzerne,Butler Township Dist 03,President,,DEM,Jim Bach,0
Luzerne,Butler Township Dist 03,President,,DEM,Tom Wolf,0
Luzerne,Butler Township Dist 03,President,,DEM,Ronald Branch,0
Luzerne,Butler Township Dist 03,President,,DEM,Justin Amash,0
Luzerne,Butler Township Dist 03,President,,DEM,Amy Klobachar,0
Luzerne,Butler Township Dist 03,President,,DEM,Corey Booker,0
Luzerne,Butler Township Dist 03,President,,DEM,Tom Steyer,0
Luzerne,Butler Township Dist 03,President,,DEM,Nick Sedon,0
Luzerne,Butler Township Dist 03,President,,DEM,Ronald Toole,0
Luzerne,Butler Township Dist 03,President,,DEM,Bill Bradley,0
Luzerne,Butler Township Dist 03,President,,DEM,Robert Cardillo Jr.,0
Luzerne,Butler Township Dist 03,President,,DEM,Kristen Gillibrand,0
Luzerne,Butler Township Dist 03,President,,DEM,Stephen Demko,0
Luzerne,Butler Township Dist 04,President,,DEM,Bernie Sanders,19
Luzerne,Butler Township Dist 04,President,,DEM,Joseph R. Biden,126
Luzerne,Butler Township Dist 04,President,,DEM,Tulsi Gabbard,6
Luzerne,Butler Township Dist 04,President,,DEM,Matthew Vough,0
Luzerne,Butler Township Dist 04,President,,DEM,Andrew Yang,0
Luzerne,Butler Township Dist 04,President,,DEM,Hillary Clinton,0
Luzerne,Butler Township Dist 04,President,,DEM,Scattered,0
Luzerne,Butler Township Dist 04,President,,DEM,Mark Cuban,0
Luzerne,Butler Township Dist 04,President,,DEM,Joe Sestak,0
Luzerne,Butler Township Dist 04,President,,DEM,Donald J. Trump,3
Luzerne,Butler Township Dist 04,President,,DEM,Edward Michaels,0
Luzerne,Butler Township Dist 04,President,,DEM,Daggett Bond,0
Luzerne,Butler Township Dist 04,President,,DEM,Leon J Szumlanski,0
Luzerne,Butler Township Dist 04,President,,DEM,Bishop Joseph Bambera,0
Luzerne,Butler Township Dist 04,President,,DEM,Joe Exotic,0
Luzerne,Butler Township Dist 04,President,,DEM,Jesse Homer Smith,0
Luzerne,Butler Township Dist 04,President,,DEM,Bill Gates,0
Luzerne,Butler Township Dist 04,President,,DEM,Andrew Cuomo,1
Luzerne,Butler Township Dist 04,President,,DEM,Michael B Senape,0
Luzerne,Butler Township Dist 04,President,,DEM,Gerald D Bau,0
Luzerne,Butler Township Dist 04,President,,DEM,Julian Castro,0
Luzerne,Butler Township Dist 04,President,,DEM,Carl Yorina,0
Luzerne,Butler Township Dist 04,President,,DEM,Elizabeth Warren,0
Luzerne,Butler Township Dist 04,President,,DEM,Tom Brier,0
Luzerne,Butler Township Dist 04,President,,DEM,Senator Casey,0
Luzerne,Butler Township Dist 04,President,,DEM,Peter Buttigieg,0
Luzerne,Butler Township Dist 04,President,,DEM,Michael Jordan,0
Luzerne,Butler Township Dist 04,President,,DEM,Mike Bloomberg,0
Luzerne,Butler Township Dist 04,President,,DEM,Kamela Harris,0
Luzerne,Butler Township Dist 04,President,,DEM,Terese Rogers,0
Luzerne,Butler Township Dist 04,President,,DEM,Jim Bach,0
Luzerne,Butler Township Dist 04,President,,DEM,Tom Wolf,0
Luzerne,Butler Township Dist 04,President,,DEM,Ronald Branch,0
Luzerne,Butler Township Dist 04,President,,DEM,Justin Amash,0
Luzerne,Butler Township Dist 04,President,,DEM,Amy Klobachar,0
Luzerne,Butler Township Dist 04,President,,DEM,Corey Booker,0
Luzerne,Butler Township Dist 04,President,,DEM,Tom Steyer,0
Luzerne,Butler Township Dist 04,President,,DEM,Nick Sedon,0
Luzerne,Butler Township Dist 04,President,,DEM,Ronald Toole,0
Luzerne,Butler Township Dist 04,President,,DEM,Bill Bradley,0
Luzerne,Butler Township Dist 04,President,,DEM,Robert Cardillo Jr.,0
Luzerne,Butler Township Dist 04,President,,DEM,Kristen Gillibrand,0
Luzerne,Butler Township Dist 04,President,,DEM,Stephen Demko,0
Luzerne,Butler Township Dist 05,President,,DEM,Bernie Sanders,18
Luzerne,Butler Township Dist 05,President,,DEM,Joseph R. Biden,98
Luzerne,Butler Township Dist 05,President,,DEM,Tulsi Gabbard,10
Luzerne,Butler Township Dist 05,President,,DEM,Matthew Vough,0
Luzerne,Butler Township Dist 05,President,,DEM,Andrew Yang,0
Luzerne,Butler Township Dist 05,President,,DEM,Hillary Clinton,0
Luzerne,Butler Township Dist 05,President,,DEM,Scattered,0
Luzerne,Butler Township Dist 05,President,,DEM,Mark Cuban,0
Luzerne,Butler Township Dist 05,President,,DEM,Joe Sestak,0
Luzerne,Butler Township Dist 05,President,,DEM,Donald J. Trump,6
Luzerne,Butler Township Dist 05,President,,DEM,Edward Michaels,0
Luzerne,Butler Township Dist 05,President,,DEM,Daggett Bond,1
Luzerne,Butler Township Dist 05,President,,DEM,Leon J Szumlanski,0
Luzerne,Butler Township Dist 05,President,,DEM,Bishop Joseph Bambera,0
Luzerne,Butler Township Dist 05,President,,DEM,Joe Exotic,0
Luzerne,Butler Township Dist 05,President,,DEM,Jesse Homer Smith,0
Luzerne,Butler Township Dist 05,President,,DEM,Bill Gates,0
Luzerne,Butler Township Dist 05,President,,DEM,Andrew Cuomo,1
Luzerne,Butler Township Dist 05,President,,DEM,Michael B Senape,0
Luzerne,Butler Township Dist 05,President,,DEM,Gerald D Bau,0
Luzerne,Butler Township Dist 05,President,,DEM,Julian Castro,0
Luzerne,Butler Township Dist 05,President,,DEM,Carl Yorina,0
Luzerne,Butler Township Dist 05,President,,DEM,Elizabeth Warren,0
Luzerne,Butler Township Dist 05,President,,DEM,Tom Brier,0
Luzerne,Butler Township Dist 05,President,,DEM,Senator Casey,0
Luzerne,Butler Township Dist 05,President,,DEM,Peter Buttigieg,0
Luzerne,Butler Township Dist 05,President,,DEM,Michael Jordan,0
Luzerne,Butler Township Dist 05,President,,DEM,Mike Bloomberg,0
Luzerne,Butler Township Dist 05,President,,DEM,Kamela Harris,0
Luzerne,Butler Township Dist 05,President,,DEM,Terese Rogers,0
Luzerne,Butler Township Dist 05,President,,DEM,Jim Bach,0
Luzerne,Butler Township Dist 05,President,,DEM,Tom Wolf,0
Luzerne,Butler Township Dist 05,President,,DEM,Ronald Branch,0
Luzerne,Butler Township Dist 05,President,,DEM,Justin Amash,0
Luzerne,Butler Township Dist 05,President,,DEM,Amy Klobachar,0
Luzerne,Butler Township Dist 05,President,,DEM,Corey Booker,0
Luzerne,Butler Township Dist 05,President,,DEM,Tom Steyer,0
Luzerne,Butler Township Dist 05,President,,DEM,Nick Sedon,0
Luzerne,Butler Township Dist 05,President,,DEM,Ronald Toole,0
Luzerne,Butler Township Dist 05,President,,DEM,Bill Bradley,0
Luzerne,Butler Township Dist 05,President,,DEM,Robert Cardillo Jr.,0
Luzerne,Butler Township Dist 05,President,,DEM,Kristen Gillibrand,0
Luzerne,Butler Township Dist 05,President,,DEM,Stephen Demko,0
Luzerne,Conyngham Boro,President,,DEM,Bernie Sanders,22
Luzerne,Conyngham Boro,President,,DEM,Joseph R. Biden,180
Luzerne,Conyngham Boro,President,,DEM,Tulsi Gabbard,8
Luzerne,Conyngham Boro,President,,DEM,Matthew Vough,0
Luzerne,Conyngham Boro,President,,DEM,Andrew Yang,2
Luzerne,Conyngham Boro,President,,DEM,Hillary Clinton,0
Luzerne,Conyngham Boro,President,,DEM,Scattered,0
Luzerne,Conyngham Boro,President,,DEM,Mark Cuban,0
Luzerne,Conyngham Boro,President,,DEM,Joe Sestak,0
Luzerne,Conyngham Boro,President,,DEM,Donald J. Trump,10
Luzerne,Conyngham Boro,President,,DEM,Edward Michaels,0
Luzerne,Conyngham Boro,President,,DEM,Daggett Bond,0
Luzerne,Conyngham Boro,President,,DEM,Leon J Szumlanski,0
Luzerne,Conyngham Boro,President,,DEM,Bishop Joseph Bambera,0
Luzerne,Conyngham Boro,President,,DEM,Joe Exotic,0
Luzerne,Conyngham Boro,President,,DEM,Jesse Homer Smith,0
Luzerne,Conyngham Boro,President,,DEM,Bill Gates,0
Luzerne,Conyngham Boro,President,,DEM,Andrew Cuomo,0
Luzerne,Conyngham Boro,President,,DEM,Michael B Senape,0
Luzerne,Conyngham Boro,President,,DEM,Gerald D Bau,0
Luzerne,Conyngham Boro,President,,DEM,Julian Castro,0
Luzerne,Conyngham Boro,President,,DEM,Carl Yorina,0
Luzerne,Conyngham Boro,President,,DEM,Elizabeth Warren,1
Luzerne,Conyngham Boro,President,,DEM,Tom Brier,0
Luzerne,Conyngham Boro,President,,DEM,Senator Casey,0
Luzerne,Conyngham Boro,President,,DEM,Peter Buttigieg,0
Luzerne,Conyngham Boro,President,,DEM,Michael Jordan,0
Luzerne,Conyngham Boro,President,,DEM,Mike Bloomberg,0
Luzerne,Conyngham Boro,President,,DEM,Kamela Harris,0
Luzerne,Conyngham Boro,President,,DEM,Terese Rogers,0
Luzerne,Conyngham Boro,President,,DEM,Jim Bach,0
Luzerne,Conyngham Boro,President,,DEM,Tom Wolf,0
Luzerne,Conyngham Boro,President,,DEM,Ronald Branch,0
Luzerne,Conyngham Boro,President,,DEM,Justin Amash,0
Luzerne,Conyngham Boro,President,,DEM,Amy Klobachar,0
Luzerne,Conyngham Boro,President,,DEM,Corey Booker,0
Luzerne,Conyngham Boro,President,,DEM,Tom Steyer,0
Luzerne,Conyngham Boro,President,,DEM,Nick Sedon,0
Luzerne,Conyngham Boro,President,,DEM,Ronald Toole,0
Luzerne,Conyngham Boro,President,,DEM,Bill Bradley,0
Luzerne,Conyngham Boro,President,,DEM,Robert Cardillo Jr.,0
Luzerne,Conyngham Boro,President,,DEM,Kristen Gillibrand,0
Luzerne,Conyngham Boro,President,,DEM,Stephen Demko,0
Luzerne,Conyngham Township,President,,DEM,Bernie Sanders,20
Luzerne,Conyngham Township,President,,DEM,Joseph R. Biden,98
Luzerne,Conyngham Township,President,,DEM,Tulsi Gabbard,10
Luzerne,Conyngham Township,President,,DEM,Matthew Vough,0
Luzerne,Conyngham Township,President,,DEM,Andrew Yang,0
