county,precinct,office,district,party,candidate,votes
Penobscot,STATE UOCAVA,State House,126,DEM,Laura Supica,18
Penobscot,Total,State House,126,DEM,Laura Supica,1788
Penobscot,Bangor,State House,126,REP,Joshua Hiatt,1547
Penobscot,STATE UOCAVA,State House,126,REP,Joshua Hiatt,2
Penobscot,Total,State House,126,REP,Joshua Hiatt,1549
Penobscot,Bangor,State House,126,,blank,244
Penobscot,STATE UOCAVA,State House,126,,blank,1
Penobscot,Total,State House,126,,blank,245
Penobscot,Bangor,State House,127,DEM,Barbara Cardone,2529
Penobscot,STATE UOCAVA,State House,127,DEM,Barbara Cardone,28
Penobscot,Total,State House,127,DEM,Barbara Cardone,2557
Penobscot,Bangor,State House,127,REP,Noah Hall,1409
Penobscot,STATE UOCAVA,State House,127,REP,Noah Hall,6
Penobscot,Total,State House,127,REP,Noah Hall,1415
Penobscot,Bangor,State House,127,,blank,292
Penobscot,STATE UOCAVA,State House,127,,blank,1
Penobscot,Total,State House,127,,blank,293
Penobscot,Brewer,State House,128,DEM,Kevin O'Connell,2578
Penobscot,STATE UOCAVA,State House,128,DEM,Kevin O'Connell,20
Penobscot,Total,State House,128,DEM,Kevin O'Connell,2598
Penobscot,Brewer,State House,128,REP,Garrel Craig,2131
Penobscot,STATE UOCAVA,State House,128,REP,Garrel Craig,4
Penobscot,Total,State House,128,REP,Garrel Craig,2135
Penobscot,Brewer,State House,128,,blank,199
Penobscot,STATE UOCAVA,State House,128,,blank,1
Penobscot,Total,State House,128,,blank,200
Penobscot,Brewer,State House,129,REP,Peter Lyford,309
Penobscot,Clifton,State House,129,REP,Peter Lyford,431
Penobscot,Eddington,State House,129,REP,Peter Lyford,1147
Penobscot,Holden,State House,129,REP,Peter Lyford,1601
Penobscot,Veazie,State House,129,REP,Peter Lyford,855
Penobscot,STATE UOCAVA,State House,129,REP,Peter Lyford,24
Penobscot,Total,State House,129,REP,Peter Lyford,4367
Penobscot,Brewer,State House,129,,blank,115
Penobscot,Clifton,State House,129,,blank,106
Penobscot,Eddington,State House,129,,blank,326
Penobscot,Holden,State House,129,,blank,544
Penobscot,Veazie,State House,129,,blank,373
Penobscot,STATE UOCAVA,State House,129,,blank,10
Penobscot,Total,State House,129,,blank,1474
Hancock,Bucksport,State House,130,DEM,Nicolas Delli Paoli,938
Penobscot,Orrington,State House,130,DEM,Nicolas Delli Paoli,954
MAINE,STATE UOCAVA,State House,130,DEM,Nicolas Delli Paoli,18
MAINE,Total,State House,130,DEM,Nicolas Delli Paoli,1910
